Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
ANTH,201,[HUM] Art and Society,01,04459,3,"TU,TH12-13.15",TODD 311,Piyawit Moonkham
ANTH,201,[HUM] Art and Society,02,04460,3,"M,W,F12.10-13",WLSH 13,Armando Medinaceli
ANTH,203,[DIVR] Global Cultural Diversity,01,04461,3,"M,W,F13.10-14",COLL 125,Shila Baksi
ANTH,203,[DIVR] Global Cultural Diversity,02,04462,3,"TU,TH12-13.15",TODD 420,Armando Medinaceli
ANTH,230,Archaeological Methods and Interpretation,01,08211,3,ARRGT,ARR ARR,Katie Richards
ANTH,260,[BSCI] Introduction to Biological Anthropology,01,04463,4,"M,W,F11.10-12",WLSH 6,Aaron Blackwell
ANTH,260,[BSCI] Introduction to Biological Anthropology,02,28416,4,ARRGT,ARR ARR,Luke Premo
ANTH,260,[BSCI] Introduction to Biological Anthropology,01 Lab,04464,0,M13.10-15.40,COLL 355,Aaron Blackwell
ANTH,260,[BSCI] Introduction to Biological Anthropology,02 Lab,04465,0,W13.10-15.40,COLL 355,Aaron Blackwell
ANTH,260,[BSCI] Introduction to Biological Anthropology,03 Lab,04466,0,F13.10-15.40,COLL 355,Aaron Blackwell
ANTH,260,[BSCI] Introduction to Biological Anthropology,04 Lab,28417,0,ARRGT,ARR ARR,Luke Premo
ANTH,268,"[BSCI] Sex, Evolution, and Human Nature",01,07975,3,"TU,TH9.10-10.25",COLL 125,Robert Quinlan
ANTH,268,"[BSCI] Sex, Evolution, and Human Nature",03,05963,3,ARRGT,ARR ARR,Caroline Smith
ANTH,300,Field Methods,01,06432,V,ARRGT,ARR ARR,Kenneth Lokensgard
ANTH,302,[SSCI] Childhood and Culture,01,05860,3,ARRGT,ARR ARR,Cynthia Heckelsmiller
ANTH,309,[SSCI] Cultural Ecology,01,07172,3,"TU,TH12-13.15",WLSH 6,Robert Quinlan
ANTH,316,[DIVR] Gender in Cross Cultural Perspective,01,04467,3,"M,W,F10.10-11",TODD 301,Matthew Newsom
ANTH,316,[DIVR] Gender in Cross Cultural Perspective,02,05960,3,ARRGT,ARR ARR,Chancy Anderson
ANTH,320,[DIVR] Native Peoples of North America,01,06121,3,ARRGT,ARR ARR,John Mcnassar
ANTH,327,[DIVR] Contemporary Native Peoples of the Americas,02,07173,3,ARRGT,ARR ARR,John Mcnassar
ANTH,334,Time and Culture in the Northwest,01,07976,3,"TU,TH13.25-14.40",TODD 204,Shannon Tushingham
ANTH,340,"[M] Maya, Aztec and Inca Civilizations",01,06117,3,"TU,TH10.35-11.50",WLSH 6,Erin Thornton
ANTH,350,"[DIVR] Speech, Thought, and Culture",01,04469,3,"M,W,F12.10-13",COLL 125,Shila Baksi
ANTH,390,[M] History of Anthropological Thought,01,04471,3,"TU,TH12-13.15",WLSH 5,Christa Abdul-Karim
ANTH,404,[CAPS] The Self in Culture,01,04472,3,ARRGT,ARR ARR,Anna Jordan
ANTH,405,Medical Anthropology,02,07174,3,ARRGT,ARR ARR,Amanda Thiel
ANTH,410,History of American Indian Sovereignty and Federal Indian Law,01,06917,3,ARRGT,ARR ARR,Orlan Svingen
ANTH,418,Human Issues in International Development,01,05824,3,ARRGT,ARR ARR,Robert Quinlan
ANTH,450,Ethnolinguistics,01,24921,3,"TU,TH13.25-14.40",COLL 135,Marsha Quinlan
ANTH,464,[CAPS] Hormones and Human Reproduction,01,24922,3,"M,W,F9.10-10",CUE 418,Aaron Blackwell
ANTH,473,[CAPS] [M] Evolution and Society,01,06583,3,"M,W,F14.10-15",TODD 303,Hugh Mcisaac
ANTH,490,[CAPS] [M] Integrative Themes in Anthropology,01,04473,3,"TU,TH14.50-16.05",WLSH 4,Armando Medinaceli
ANTH,490,[CAPS] [M] Integrative Themes in Anthropology,02,28709,3,ARRGT,ARR ARR,John Mcnassar
ANTH,495,Research Practicum,01,06435,V,W15.10-17,CLEV 21A,(multiple)
ANTH,495,Research Practicum,02,06924,V,M16.10-17,CLEV 27A,Kenneth Lokensgard
ANTH,495,Research Practicum,03,06929,V,ARRGT,ARR ARR,(multiple)
ANTH,495,Research Practicum,04,07667,V,ARRGT,ARR ARR,Courtney Meehan
ANTH,498,Anthropology Internship,01,04474,V,ARRGT,ARR ARR,(multiple)
ANTH,499,Special Problems,01,04475,V,ARRGT,ARR ARR,(multiple)
ANTH,499,Special Problems,02,06826,V,ARRGT,ARR ARR,""
ANTH,529,Seminar in Ethnography,01,24923,3,W9.10-11.40,COLL 138,Marsha Quinlan
ANTH,530,Theory in Archaeology,01,24924,3,"TU,TH9.10-10.25",COLL 138,Tim Kohler
ANTH,547,Models and Simulation,01,24925,3,M14.10-16.40,COLL 138,Luke Premo
ANTH,550,Ethnolinguistics,01,24927,3,"TU,TH13.25-14.40",COLL 135,Marsha Quinlan
ANTH,566,Evolutionary Psychology,01,24928,3,W13.10-15.40,COLL 146,Edward Hagen
ANTH,571,Stable Isotope Analysis in Anthropology,01,24929,4,TU12.30-15,COLL 138,Erin Thornton
ANTH,571,Stable Isotope Analysis in Anthropology,01 Lab,24930,0,TH12.30-15,COLL 138,Erin Thornton
ANTH,591,Special Topics in Anthropology,01,04476,3,F13.10-15.40,COLL 146,Clare Weber
ANTH,591,Special Topics in Anthropology,02,30403,3,ARRGT,ARR ARR,Shannon Tushingham
ANTH,600,Special Projects or Independent Study,01,04477,V,ARRGT,ARR ARR,(multiple)
ANTH,700,"Master's Research, Thesis, and/or Examination",01,04478,V,ARRGT,ARR ARR,(multiple)
ANTH,800,"Doctoral Research, Dissertation, and/or Examination",01,04479,V,ARRGT,ARR ARR,(multiple)
ARCH,203,Architectural Design II,01,07840,5,"M,W,F9.10-12",CARP 401,Marti Cowan
ARCH,203,Architectural Design II,02,07841,5,"M,W,F13.10-16",CARP 401,John Abell
ARCH,203,Architectural Design II,03,07842,5,"M,W,F13.10-16",CARP 401,Marti Cowan
ARCH,209,Design Theory I,01,04887,3,"TU,TH10.35-11.50",CARP 102,Jason Gruen
ARCH,215,Issues in Sustainable Architecture,01,04888,3,"M,W,F8.10-9",SPRK 339,Omar Al-Hassawi
ARCH,303,Architectural Design IV,01,04889,5,"M,W,F13.10-16",CARP 301,Minyoung Cerruti
ARCH,303,Architectural Design IV,02,04890,5,"M,W,F13.10-16",CARP 301,Paul Hirzel
ARCH,303,Architectural Design IV,03,07190,5,"TU,TH13.10-16",CARP 301,Mona Ghandi
ARCH,303,Architectural Design IV,"","","",F11.10-13,CARP 412,""
ARCH,352,Architectural Structures II,01,04891,3,"TU,TH16.15-17.30",SPRK 227,Ahmed Ibrahim
ARCH,403,[CAPS] Comprehensive Design Studio I,01,04892,6,"TU,TH13.10-18",CARP 201,Matthew Melcher
ARCH,403,[CAPS] Comprehensive Design Studio I,02,28345,6,"TU,TH13.10-18",CARP 201,Diane Armpriest
ARCH,436,Contemporary Furniture Design,01,29586,3,TU9.10-10,DAGG 134,David Drake
ARCH,436,Contemporary Furniture Design,01 Lab,29585,0,"TU,TH10.10-11.50",DAGG 134,David Drake
ARCH,496,Seminar in Computer Applications,01,05884,3,"M,W,F10.10-11",CARP 225,Ansel Anderson
ARCH,499,Special Problems,01,04893,V,ARRGT,ARR ARR,""
ARCH,513,Graduate Design Studio II,01,05820,6,"M,W,F13.10-17",CARP 301,Omar Al-Hassawi
ARCH,520,Directed Topics in Architecture,01,08496,V,ARRGT,ARR ARR,Alana Pulay
ARCH,527,Site and Landscape Design,01,06273,3,"M,W10.45-12",CARP 312,Paul Hirzel
ARCH,531,Advanced Tectonics,01,04895,3,F9.10-11.40,CARP 312,John Abell
ARCH,540,Research Methods,01,08349,3,"TU,TH10.35-11.50",DAGG 300A,Alana Pulay
ARCH,571,Advanced Architectural Design Studio II,01,04896,6,"TU,TH13.10-17",CARP 401,Maryam Mansoori
ARCH,580,Architecture Practicum,01,06684,V,ARRGT,ARR ARR,""
ARCH,701,Master's Independent Capstone Project and /or Examination,01,06911,2,ARRGT,ARR ARR,Omar Al-Hassawi
ASIA,111,[DIVR] Asian Film,01,07890,3,"TU,TH14.50-16.05",THOM 21,Xinmin Liu
ASIA,123,[HUM] Modern Japanese Culture,01,06580,3,"TU,TH9-10.25",TODD 434,Michael Arnold
ASIA,273,[DIVR] Foundations of Islamic Civilization,01,24854,3,"TU,TH14.50-16.05",CUE 416,R. Charles Weller
ASIA,330,[M] The Art of War,01,07245,3,"TU,TH13.25-14.40",THOM 21,Weiguo Cao
ASIA,330,[M] The Art of War,01 Lab,07556,0,ARRGT,ARR ARR,Weiguo Cao
ASIA,373,[HUM] Chinese Civilization,01,06785,3,ARRGT,ARR ARR,Kyle David
ASIA,477,[DIVR] [M] Modern Japanese History,01,02633,3,"M,W,F9.10-10",TODD 303,William Brecher
ASTRONOM,135,[PSCI] Astronomy,01,03678,4,"M,W,F9.10-10",SPRK G0045,Michael Allen
ASTRONOM,135,[PSCI] Astronomy,03 Lab,03681,0,W12.10-15,WEBS 249,""
ASTRONOM,135,[PSCI] Astronomy,04 Lab,03682,0,TH9.10-12,WEBS 249,""
ASTRONOM,135,[PSCI] Astronomy,05 Lab,03683,0,TH12-14.50,WEBS 249,""
ASTRONOM,135,[PSCI] Astronomy,06 Lab,03684,0,F13.10-16,WEBS 249,""
ASTRONOM,138,[PSCI] Planets and Planetary Systems,01,03685,3,"M,W,F12.10-13",WEBS 16,Guy Worthey
ASTRONOM,435,Astronomy and Astrophysics I,01,06238,3,"TU,TH14.50-16.05",WEBS 11,Matthew Duez
ASTRONOM,450,[CAPS] Life in the Universe,01,07878,3,"TU,TH9.10-10.25",WEBS 11,Michael Allen
ASTRONOM,581,Advanced Topics in Astronomy,01,29856,3,ARRGT,ARR ARR,""
ATH_T,263,Emergency Response,01,07442,2,M8.10-9,SGYM 214A,Scott Landis
ATH_T,263,Emergency Response,01 Lab,07443,0,TU13.25-14.40,SGYM 214A,Scott Landis
ATH_T,267,Techniques in Athletic Injuries,01,07331,3,"M,W,F9.10-10",SGYM 201,Katharine Pietz
ATH_T,290,Pre-Clinical Education,01,08020,2,F8.10-9,SGYM 214A,Katharine Pietz
ATH_T,290,Pre-Clinical Education,01 Lab,08523,0,ARRGT,ARR ARR,Katharine Pietz
ATH_T,371,Injury Pathologies of the Upper Extremity,01,24931,3,"TU,TH12-13.15",SGYM 214A,Katharine Pietz
ATH_T,499,Special Problems,01,24932,V,ARRGT,ARR ARR,Kasee Hildenbrand
ATH_T,499,Special Problems,02,24933,V,ARRGT,ARR ARR,Scott Landis
ATH_T,499,Special Problems,03,24934,V,ARRGT,ARR ARR,Katharine Pietz
ATH_T,591,Athletic Training Clinical Internship I,01,24935,2,TH8.10-9,SGYM 214A,Katharine Pietz
B_A,100,Introduction to Business,01,08606,3,"M,W,F10.10-11",CUE 319,Christopher Cooney
B_A,100,Introduction to Business,02,08607,3,"M,W,F11.10-12",CUE 119,Christopher Cooney
B_A,100,Introduction to Business,04,08609,3,"TU,TH10.35-11.50",CUE 119,Hana Johnson
B_A,100,Introduction to Business,06,08611,3,"M,W,F14.10-15",CUE 119,Garth Mader
B_A,100,Introduction to Business,07,08612,3,"TU,TH12-13.15",CUE 119,Hana Johnson
B_A,102,Exploring Careers in Business,01,08570,1,M9.10-10,CUE 319,Michelle Chapman
B_A,102,Exploring Careers in Business,02,08571,1,W9.10-10,CUE 319,Marla Meyer
B_A,102,Exploring Careers in Business,04,08573,1,TU9.10-10,CUE 119,Josue Rodriguez
B_A,102,Exploring Careers in Business,05,08574,1,TH9.10-10,CUE 119,Ashley Kuznia
B_A,102,Exploring Careers in Business,09,08578,1,M15.10-16,CUE 319,Michelle Chapman
B_A,102,Exploring Careers in Business,10,08579,1,W15.10-16,CUE 419,Ashley Kuznia
B_A,102,Exploring Careers in Business,12,08581,1,TU14.50-15.40,CUE 119,Leanne Ralstin
B_A,102,Exploring Careers in Business,13,08582,1,TH14.50-15.40,CUE 119,Leanne Ralstin
B_A,102,Exploring Careers in Business,16,28199,1,ARRGT,ARR ARR,Suzanne Billington
B_A,598,Research and Professional Development,01,03955,1,F12.10-13,TODD 409,Charles Munson
B_LAW,210,Law and the Legal Environment of Business,01,05753,3,"M,W,F10.10-11",TODD 125,Jefferson Griffeath
B_LAW,210,Law and the Legal Environment of Business,02,05754,3,"M,W,F11.10-12",TODD 125,Jefferson Griffeath
B_LAW,210,Law and the Legal Environment of Business,03,05755,3,"M,W,F15.10-16",TODD 125,Jefferson Griffeath
B_LAW,210,Law and the Legal Environment of Business,05,05756,3,"TU,TH16.15-17.30",TODD 125,Janice Smith-Hill
B_LAW,210,Law and the Legal Environment of Business,06,05906,3,"M,W,F8.10-9",TODD 125,Jefferson Griffeath
B_LAW,411,Legal Environment of Business II,01,24848,3,"TU,TH14.50-16.05",TODD 211,Janice Smith-Hill
BIO_ENG,140,Introduction to Bioengineering,01,02883,1,F10.10-11,BRYN 404,Alla Kostyukova
BIO_ENG,210,Bioengineering Analysis,01,02884,2,W9.10-10,SPRK 223,Anita Vasavada
BIO_ENG,210,Bioengineering Analysis,01 Lab,02885,0,TH9.10-12,WEGN 205,Anita Vasavada
BIO_ENG,330,Bioinstrumentation,01,02886,3,"W,F14.10-15",CUE 318,David Lin
BIO_ENG,330,Bioinstrumentation,01 Lab,02887,0,W15.10-18,WEGN 205,David Lin
BIO_ENG,340,Unified Systems Bioengineering I,01,02888,4,"M,W,F12.10-13",SPRK 223,Howard Davis
BIO_ENG,340,Unified Systems Bioengineering I,01 Lab,02889,0,M13.10-16,WEGN 205,Howard Davis
BIO_ENG,411,[CAPS] Bioengineering Capstone Project II,01,02890,3,"TU,TH12-13.15",ELB 102,Howard Davis
BIO_ENG,411,[CAPS] Bioengineering Capstone Project II,01 Lab,02891,0,ARRGT,ARR ARR,Howard Davis
BIO_ENG,435,Bioelectric Phenomena and Devices,01,24541,3,"TU,TH13.25-14.40",TODD 211,""
BIO_ENG,481,Advanced Topics in Bioengineering,01,07562,3,"TU,TH14.50-16.05",WEGN 205,Alla Kostyukova
BIO_ENG,488,Professional Practice Coop/Internship I,01,06527,V,ARRGT,ARR ARR,Sandra Brabb
BIO_ENG,495,Internship in Bioengineering,01,06030,V,ARRGT,ARR ARR,Anita Vasavada
BIO_ENG,499,Special Problems in Bioengineering,01,02892,V,ARRGT,ARR ARR,(multiple)
BIOLOGY,101,[BSCI] Biology of Humans,01,03839,3,"M,W,F9.10-10",ABEL 201,Hugh Mcisaac
BIOLOGY,102,[BSCI] General Biology,01,03840,4,"M,W,F10.10-11",TODD 116,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,01 Lab,03841,0,TU9.10-12,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,02 Lab,03842,0,TU9.10-12,EAST 192,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,03 Lab,03843,0,TU12.10-15,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,04 Lab,03844,0,TU12.10-15,EAST 192,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,05 Lab,03845,0,TU15.10-18,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,06 Lab,03846,0,TU15.10-18,EAST 192,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,07 Lab,03847,0,TU19.10-22,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,08 Lab,03848,0,W12.10-15,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,09 Lab,03849,0,W12.10-15,EAST 192,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,10 Lab,03850,0,W15.10-18,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,11 Lab,03851,0,W15.10-18,EAST 192,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,12 Lab,03852,0,W19.10-22,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,13 Lab,03853,0,TH9.10-12,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,14 Lab,03854,0,TH12.10-15,HLD 101,Lisa Carloye
BIOLOGY,102,[BSCI] General Biology,15 Lab,03855,0,TH15.10-18,HLD 101,Lisa Carloye
BIOLOGY,105,General Biology Laboratory,01,03856,1,TH19.10-22,HLD 101,Lisa Carloye
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,01,03857,4,"M,W,F13.10-14",TODD 116,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,01 Lab,03858,0,TU9.10-12,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,02 Lab,03859,0,TU9.10-12,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,03 Lab,03860,0,TU12.10-15,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,04 Lab,03861,0,TU12.10-15,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,05 Lab,03862,0,TU15.10-18,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,06 Lab,03863,0,TU15.10-18,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,07 Lab,03864,0,TU19.10-22,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,08 Lab,03865,0,TU19.10-22,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,09 Lab,03866,0,W9.10-12,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,10 Lab,03867,0,W9.10-12,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,11 Lab,03868,0,W15.10-18,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,12 Lab,03869,0,W15.10-18,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,13 Lab,03870,0,W19.10-22,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,14 Lab,03871,0,W19.10-22,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,15 Lab,03872,0,TH9.10-12,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,16 Lab,03873,0,TH9.10-12,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,17 Lab,03874,0,TH12.10-15,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,18 Lab,03875,0,TH12.10-15,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,19 Lab,03876,0,TH15.10-18,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,20 Lab,03877,0,TH15.10-18,ABEL 226,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,21 Lab,03878,0,TH19.10-22,ABEL 202,Sian Ritchie
BIOLOGY,106,[BSCI] Introductory Biology: Organismal Biology,22 Lab,03879,0,TH19.10-22,ABEL 226,Sian Ritchie
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,01,03880,4,"M,W,F11.10-12",TODD 116,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,01 Lab,03881,0,TU9.10-12,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,02 Lab,03882,0,TU9.10-12,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,03 Lab,03883,0,TU12.10-15,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,04 Lab,03884,0,TU12.10-15,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,05 Lab,03885,0,TU15.10-18,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,06 Lab,03886,0,TU15.10-18,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,07 Lab,03887,0,TU19.10-22,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,08 Lab,03888,0,TU19.10-22,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,09 Lab,03889,0,W12.10-15,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,10 Lab,03890,0,W12.10-15,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,11 Lab,03891,0,W15.10-18,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,12 Lab,03892,0,W15.10-18,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,13 Lab,03893,0,W19.10-22,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,14 Lab,03894,0,W19.10-22,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,15 Lab,03895,0,TH9.10-12,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,16 Lab,03896,0,TH9.10-12,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,17 Lab,03897,0,TH12.10-15,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,18 Lab,03898,0,TH12.10-15,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,19 Lab,03899,0,TH15.10-18,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,20 Lab,03900,0,TH15.10-18,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,21 Lab,03901,0,TH19.10-22,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,22 Lab,07593,0,TH19.10-22,ABEL 238,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,23 Lab,08427,0,F12.10-15,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,25 Lab,08428,0,F15.10-18,ABEL 235,William Davis
BIOLOGY,107,[BSCI] Introductory Biology: Cell Biology and Genetics,26 Lab,08431,0,F19.10-22,ARR ARR,William Davis
BIOLOGY,140,[BSCI] Introduction to Nutritional Science,02,03903,3,"TU,TH10.35-11.50",TODD 116,Nii Ankrah
BIOLOGY,150,[BSCI] Evolution,01,28251,3,"M,W,F9.10-10",TODD 120,Michael Jorgensen
BIOLOGY,220,Medical Terminology,01,03904,2,ARRGT,ARR ARR,Nii Ankrah
BIOLOGY,251,Introductory Human Physiology,01,06287,4,ARRGT,ARR ARR,Nii Ankrah
BIOLOGY,251,Introductory Human Physiology,01 Lab,06288,0,ARRGT,ARR ARR,Nii Ankrah
BIOLOGY,301,General Genetics,01,04341,4,"TU,TH10.35-11.50","",Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",TH14.50-15.40,CUE 412,""
BIOLOGY,301,General Genetics,02,04343,4,"TU,TH10.35-11.50","",""
BIOLOGY,301,General Genetics,"","","",F12.10-13,TODD 202,""
BIOLOGY,301,General Genetics,03,06830,4,"TU,TH10.35-11.50","",Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",TH13.25-14.15,WLSH 5,""
BIOLOGY,301,General Genetics,04,06832,4,"TU,TH10.35-11.50","",Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",TH13.25-14.15,BRYN 324,""
BIOLOGY,301,General Genetics,05,06834,4,"TU,TH10.35-11.50",HLD G0003,Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",TH14.50-15.40,CUE 216,""
BIOLOGY,301,General Genetics,06,04345,4,"TU,TH10.35-11.50","",Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",F10.10-11,COLL 135,""
BIOLOGY,301,General Genetics,07,04347,4,"TU,TH10.35-11.50",HLD G0003,Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",F10.10-11,CUE 216,""
BIOLOGY,301,General Genetics,08,04349,4,"TU,TH10.35-11.50","",Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",F11.10-12,CUE 416,""
BIOLOGY,301,General Genetics,09,04351,4,"TU,TH10.35-11.50","",Andrew Mccubbin
BIOLOGY,301,General Genetics,"","","",F11.10-12,CUE 207,""
BIOLOGY,301,General Genetics,10,04353,4,ARRGT,ARR ARR,Norah Mccabe
BIOLOGY,315,Gross and Microanatomy,01,03905,4,"M,W,F9.10-10",WEBS 16,Edward Johnson
BIOLOGY,315,Gross and Microanatomy,01 Lab,03906,0,TU9.10-12,MORL 8,Edward Johnson
BIOLOGY,315,Gross and Microanatomy,02 Lab,03907,0,TH9.10-12,MORL 8,Edward Johnson
BIOLOGY,315,Gross and Microanatomy,03 Lab,03908,0,TU14.50-17.40,MORL 8,Edward Johnson
BIOLOGY,315,Gross and Microanatomy,04 Lab,03909,0,TH14.50-17.40,MORL 8,Edward Johnson
BIOLOGY,315,Gross and Microanatomy,05 Lab,03910,0,TH12-14.50,MORL 8,Edward Johnson
BIOLOGY,315,Gross and Microanatomy,06 Lab,03911,0,TU12-14.50,MORL 8,Edward Johnson
BIOLOGY,315,Gross and Microanatomy,07 Lab,03912,0,W14.10-17,MORL 8,Edward Johnson
BIOLOGY,321,[M] Principles of Animal Development,01,24614,4,"M,W,F12.10-13",SPRK 227,Erica Crespi
BIOLOGY,321,[M] Principles of Animal Development,01 Lab,24615,0,TU13.25-16.15,HLD 229,Erica Crespi
BIOLOGY,321,[M] Principles of Animal Development,02 Lab,24616,0,W13.10-16,HLD 229,Erica Crespi
BIOLOGY,321,[M] Principles of Animal Development,03 Lab,24617,0,TH13.25-16.15,HLD 229,Erica Crespi
BIOLOGY,324,Comparative Vertebrate Anatomy,01,03913,4,"W,F10.10-11",ABEL 201,Edward Johnson
