Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Instructor
PHARMACY,584,Institutional Advanced Practice Experience,50,12844,5,ARRGT,ARR ARR,John White
PHARMACY,585,Elective I Advanced Practice Experience,01,12804,5,ARRGT,ARR ARR,John White
PHARMACY,585,Elective I Advanced Practice Experience,50,12845,5,ARRGT,ARR ARR,John White
PHARMACY,586,Elective II Advanced Practice Experience,01,12805,5,ARRGT,ARR ARR,John White
PHARMACY,586,Elective II Advanced Practice Experience,50,12846,5,ARRGT,ARR ARR,John White
PHARMACY,587,Elective III Advanced Practice Experience,01,12806,5,ARRGT,ARR ARR,John White
PHARMACY,587,Elective III Advanced Practice Experience,50,12847,5,ARRGT,ARR ARR,John White
PHARMACY,589,Special Topics,50,15419,2,W13.10-15,ARR ARR,Justin Luu
PHARMACY,592,Mental Health First Aid,01,12837,2,F12.10-17,WEB ARR,Jennifer Robinson
PHARMACY,592,Mental Health First Aid,50,12838,2,F12.10-17,ARR ARR,Damianne Brand
PHARMACY,594,Comprehensive Diabetes Management,01,12807,3,ARRGT,"",John White
PHARMACY,595,HIV - Advanced Therapeutics,01,12858,2,W15.10-17,WEB ARR,Cheyenne Newsome
PHARMACY,595,HIV - Advanced Therapeutics,50,12856,2,W15.10-17,ARR ARR,Rustin Crutchley
PHARMACY,599,Special Projects,01,12808,V,ARRGT,"",(multiple)
PHARMACY,599,Special Projects,02,12855,V,ARRGT,"",Travis Denton
PHARMACY,599,Special Projects,50,12840,V,ARRGT,"",Anne Kim
PHARMSCI,520,Foundations of Molecular Regulation and Cellular Regulation,01,12873,4,"M,W10.10-11.50",AMS ARR,Sayed Daoud
PHARMSCI,520,Foundations of Molecular Regulation and Cellular Regulation,50,12884,4,"M,W10.10-11.50",ARR ARR,Sayed Daoud
PHARMSCI,560,Molecular and Cellular Methods in Biomedical Sciences,01,12874,3,W13.10-15.40,SAC 343,Shuwen Wang
PHARMSCI,560,Molecular and Cellular Methods in Biomedical Sciences,50,12881,3,W13.10-15.40,ARR ARR,Shuwen Wang
PHARMSCI,566,Fundamentals of Toxicology,01,12885,3,M13.10-15.40,SAC 345,Ayesha Ahmed
PHARMSCI,566,Fundamentals of Toxicology,50,12886,3,M13.10-15.40,ARR ARR,Ayesha Ahmed
PHARMSCI,572,Fundamentals of Oncology,01,15015,3,"TU,F10-11.30",AMS ARR,Boyang Wu
PHARMSCI,572,Fundamentals of Oncology,50,15016,3,"TU,F10-11.30",AMS ARR,""
PHARMSCI,577,Responsible Conduct in Biomedical Research,01,12868,3,TU15.10-17.40,SAC 345,Andrea Lazarus
PHARMSCI,577,Responsible Conduct in Biomedical Research,50,12879,3,TU15.10-17.40,ARR ARR,Andrea Lazarus
PHARMSCI,597,College of Pharmacy Graduate Seminar,01,12869,1,F12.10-13,SPBS 101,Andrea Lazarus
PHARMSCI,600,Special Projects or Independent Study,01,12870,V,ARRGT,ARR,Susan Marsh
PHARMSCI,700,"Master's Research, Thesis, and/or Examination",01,12877,V,ARRGT,"",Shobhan Gaddameedhi
PHARMSCI,800,"Doctoral Research, Dissertation, and/or Examination",01,12871,V,ARRGT,ARR ARR,(multiple)
PREV_SCI,511,Introduction to Prevention Science,01,12095,3,M14.10-17,SAC 205,Jane Lanigan
PREV_SCI,512,Finite and Growth Mixture Modeling,01,12094,3,"TU,TH14.55-16.10",SAC 205,Brittany Cooper
PREV_SCI,513,Research Methods in Prevention Science,01,12096,3,TU15.10-18,SAC 249,Sara Waters
PREV_SCI,700,"Master's Research, Thesis, and/or Examination",01,15741,V,ARRGT,ARR ARR,(multiple)
PREV_SCI,800,"Doctoral Research, Dissertation, and/or Examination",01,15421,V,ARRGT,ARR ARR,(multiple)
PSYCH,514,Psychometrics,01,14705,3,"TU,TH14.55-16.10",SAC 43,G Burns
PSYCH,577,Behavioral Pharmacology,01,14706,3,"TU,TH13.30-14.45",SAC 43,Rebecca Craft
PSYCH,592,Cognition and Affective Basis of Behavior,01,14707,3,W9.10-12,SAC 43,Lisa Fournier
PSYCH,700,"Master's Research, Thesis, and/or Examination",01,15586,V,ARRGT,ARR ARR,Hans Van Dongen
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",03,14113,V,ARRGT,ARR ARR,Kimberly Honn
SHS,201,American Sign Language I,01,12985,4,"M,TU,W,TH11.10-12",AMS ARR,Melissa Ratsch
SHS,201,American Sign Language I,"","","","TU,TH11.05-11.55",AMS ARR,""
SHS,201,American Sign Language I,"","","","TU,TH11.05-11.55",AMS ARR,""
SHS,201,American Sign Language I,"","","","M,TU,W,TH11.05-11.55",AMS ARR,""
SHS,201,American Sign Language I,"","","","M,TU,W,TH11.05-11.55",AMS ARR,""
SHS,201,American Sign Language I,02,12986,4,"M,TU,W,TH12.10-13",AMS ARR,Melissa Ratsch
SHS,201,American Sign Language I,"","","","TU,TH12.10-13",AMS ARR,""
SHS,201,American Sign Language I,"","","","M,TU,W,TH12.10-13",AMS ARR,""
SHS,201,American Sign Language I,"","","","TU,TH12.10-13",AMS ARR,""
SHS,201,American Sign Language I,"","","","M,TU,W,TH12.10-13",AMS ARR,""
SHS,201,American Sign Language I,03,13018,4,ARRGT,ARR ARR,""
SHS,205,Introduction to Speech-Language Pathology and Audiology,02,12987,3,"TU,TH9.10-10.25",AMS ARR,Carrie Balazs
SHS,371,Language Development,01,12988,3,"TU,TH10.35-11.50",WEB ARR,Elizabeth Wilson-Fowler
SHS,372,Hearing and Hearing Disorders,01,12989,3,"M,W11.10-12.25",WEB ARR,Barbara Peregoy
SHS,375,Phonetics,01,12990,3,"TU,TH13.10-14.25",WEB ARR,Mark Vandam
SHS,377,Anatomy and Physiology of the Speech Production,01,12991,3,"M,W,F9.10-10",WEB ARR,David Jenson
SHS,377,Anatomy and Physiology of the Speech Production,02,12992,3,"M,W,F10.10-11",WEB ARR,David Jenson
SHS,477,Aural Rehabilitation,01,12993,3,"TU,TH14.35-15.50",WEB ARR,Barbara Peregoy
SHS,479,Neuroanatomy,01,12994,3,"M,W13.10-14.25",WEB ARR,Hedieh Hashemi Hosseinabad
SHS,482,[M] Assessment of Speech and Language,01,12995,3,"W,F14.35-15.50",WEB ARR,Dana Algeo
SHS,490,Special Topics in Speech and Hearing Sciences,01,12996,V,ARRGT,WEB ARR,Melissa Ratsch
SHS,490,Special Topics in Speech and Hearing Sciences,02,12997,V,TH10.10-11,WEB ARR,Amy Meredith
SHS,490,Special Topics in Speech and Hearing Sciences,03,13019,V,ARRGT,WEB ARR,Mark Vandam
SHS,540,Special Topics in Speech and Hearing Sciences,01,13020,V,TU11.10-12,WEB ARR,Amy Meredith
SHS,540,Special Topics in Speech and Hearing Sciences,02,13029,V,W11.10-12,WEB ARR,Amy Meredith
SHS,540,Special Topics in Speech and Hearing Sciences,03,13030,V,TU11.10-12,WEB ARR,Jane Pimentel
SHS,540,Special Topics in Speech and Hearing Sciences,04,15740,V,W10.10-11,WEB ARR,Jane Pimentel
SHS,543,School Age and Adolescent Language,01,13014,3,W9.10-11.50,WEB ARR,Elizabeth Wilson-Fowler
SHS,543,School Age and Adolescent Language,02,13015,3,TU12.10-14.50,WEB ARR,Elizabeth Wilson-Fowler
SHS,550,Special Topics in Speech and Hearing Sciences,01,12984,V,F13.30-15,WEB ARR,""
SHS,560,Special Topics in Speech and Hearing Sciences,01,13016,V,M14.10-15,WEB ARR,Amy Meredith
SHS,560,Special Topics in Speech and Hearing Sciences,02,13017,V,TH14.10-15,WEB ARR,Amy Meredith
SHS,562,Motor Speech Disorders,01,13002,3,"M,W8.10-9.25",WEB ARR,Nancy Potter
SHS,562,Motor Speech Disorders,02,13003,3,"TU,TH8.10-9.25",WEB ARR,Nancy Potter
SHS,565,Augmentative Communication,01,13004,3,"M,W12.30-13.45",WEB ARR,Lindsay Williams
SHS,565,Augmentative Communication,02,13005,3,"TU,TH12.30-13.45",WEB ARR,Lindsay Williams
SHS,566,Off-Campus Practicum Public School Setting,01,13006,V,ARRGT,ARR ARR,Karen Rademaker Simpson
SHS,568,Off-campus Practicum Clinical Setting,01,13007,V,ARRGT,ARR ARR,Karen Rademaker Simpson
SHS,570,Advanced Internship in Speech-Language Pathology,01,13025,V,ARRGT,ARR ARR,Karen Rademaker Simpson
SHS,574,Neuropathologies of Language and Cognition I,01,13008,2,"M,W14.10-15",WEB ARR,Jane Pimentel
SHS,574,Neuropathologies of Language and Cognition I,02,13009,2,"TU,TH9.10-10",WEB ARR,Jane Pimentel
SHS,575,Advanced Clinical Practice,01,13010,V,ARRGT,ARR ARR,Christiane Dechert
SHS,576,Voice Disorders,01,13033,2,W14.35-16.25,WEB ARR,Hedieh Hashemi Hosseinabad
SHS,576,Voice Disorders,02,13034,2,TU14.10-16,WEB ARR,Hedieh Hashemi Hosseinabad
SHS,580,Special Topics in Speech and Hearing Sciences,01,13031,V,"M,W13.10-14",WEB ARR,Roberta Jackson
SHS,580,Special Topics in Speech and Hearing Sciences,02,13032,V,"TU,TH8.10-9",WEB ARR,Roberta Jackson
SHS,588,Advanced Speech Sound Disorders,01,13011,2,M10.10-11.50,WEB ARR,Georgina Lynch
SHS,588,Advanced Speech Sound Disorders,02,13012,2,TH10.10-11.50,WEB ARR,Georgina Lynch
SHS,600,Special Projects or Independent Study,01,13026,V,ARRGT,ARR ARR,Amy Meredith
SHS,700,"Master's Research, Thesis, and/or Examination",01,13027,V,ARRGT,ARR ARR,Amy Meredith
SHS,702,"Master's Special Problems, Directed Study, and/or Examination",01,13013,V,ARRGT,ARR ARR,(multiple)
SPEC_ED,501,Teaching Students with Disabilities,02,14533,3,ARRGT,ARR ARR,Amira Albagshi
SPEC_ED,509,Early Childhood Special Education,01,14677,3,ARRGT,ARR ARR,Amira Albagshi
SPEC_ED,520,Teaching in Inclusive Classrooms,02,14559,V,M17.10-19,"",""
SPEC_ED,591,Response to Intervention Across the Core Academic Curriculum,01,14446,3,W17.45-20.30,SAC 43,Michael Dunn
SPEC_ED,596,Seminar in Quality Indicators for Research in Special Education,01,14744,1,W16.10-17,SAC 43,Darcy Miller
TCH_LRN,415,Student Teaching,01,14546,V,ARRGT,ARR ARR,""
TCH_LRN,415,Student Teaching,01 Lab,14547,0,ARRGT,ARR ARR,""
TCH_LRN,510,Theoretical Foundations of Bilingual/ESL Education,01,14743,3,TU17.45-20.30,SAC 45,Eric Johnson
TCH_LRN,512,Language and Cultural Factors in Mathematics,01,14449,3,TH16.20-19.05,SAC 205,Molly Kelton
TCH_LRN,544,Teaching Children's and Young Adult Literature,01,14142,3,W17.15-20,SAC 41,Sarah Newcomer
TCH_LRN,550,Second Language Learning and Literacy,01,14763,3,W13.10-16,SAC 205,Thomas Salsbury
TCH_LRN,584,Research in Teaching Mathematics and Science,01,14450,3,W17.45-20.30,SAC 249,David Slavit
TCH_LRN,591,Research Internship in Math/Science Education,01,15476,V,ARRGT,ARR ARR,Amy Roth-Mcduffie
TCH_LRN,600,Special Projects or Independent Study,01,16472,V,ARRGT,ARR ARR,Ashley Segadelli
TCH_LRN,702,"Master's Special Problems, Directed Study, and/or Examination",01,14186,V,ARRGT,ARR ARR,""
